# t (s), y, u
8.41250000,0.07529730,0.21312989
8.41300000,0.04223701,0.13118151
8.41350000,0.07515070,0.04776066
8.41400000,0.08216045,-0.03621509
8.41450000,0.05017039,-0.11982048
8.41500000,0.07179916,-0.20213273
8.41550000,0.08222042,-0.28224173
8.41600000,0.05538172,-0.35926016
8.41650000,0.02661455,-0.43233333
8.41700000,0.04517688,-0.50064875
8.41750000,0.07940791,-0.56344516
8.41800000,0.04630996,-0.62002118
8.41850000,-0.01476186,-0.66974313
8.41900000,0.02533089,-0.71205234
8.41950000,0.06509039,-0.74647143
8.42000000,-0.00448529,-0.77260987
8.42050000,-0.02179230,-0.79016851
8.42100000,0.01325018,-0.79894315
8.42150000,-0.00931235,-0.79882701
8.42200000,-0.02462380,-0.78981219
8.42250000,-0.01607353,-0.77198998
8.42300000,-0.02765185,-0.74555006
8.42350000,-0.05696669,-0.71077868
8.42400000,-0.03132345,-0.66805563
8.42450000,-0.03736559,-0.61785025
8.42500000,-0.07716802,-0.56071641
8.42550000,-0.05159115,-0.49728648
8.42600000,-0.03827531,-0.42826447
8.42650000,-0.09444874,-0.35441826
8.42700000,-0.07592278,-0.27657121
8.42750000,-0.03548077,-0.19559299
8.42800000,-0.07869300,-0.11238995
8.42850000,-0.07586834,-0.02789501
8.42900000,-0.06778677,0.05694277
8.42950000,-0.05452824,0.14116883
8.43000000,-0.08708931,0.22383384
8.43050000,-0.03554506,0.30400445
8.43100000,-0.05996461,0.38077382
8.43150000,-0.07489577,0.45327194
8.43200000,-0.03124874,0.52067555
8.43250000,-0.04556252,0.58221755
8.43300000,-0.02060308,0.63719581
8.43350000,-0.04140208,0.68498130
8.43400000,-0.02760940,0.72502536
8.43450000,-0.02700432,0.75686612
8.43500000,0.01560486,0.78013398
8.43550000,0.01815121,0.79455599
8.43600000,-0.04483413,0.79995920
8.43650000,0.03320182,0.79627287
8.43700000,0.03242884,0.78352953
8.43750000,0.01671157,0.76186482
8.43800000,0.04284697,0.73151625
8.43850000,0.03232915,0.69282070
8.43900000,0.04419537,0.64621083
8.43950000,0.04079388,0.59221038
8.44000000,0.07772484,0.53142838
8.44050000,0.07224660,0.46455243
8.44100000,0.02106421,0.39234102
8.44150000,0.06870973,0.31561500
8.44200000,0.09146320,0.23524833
8.44250000,0.07968382,0.15215821
8.44300000,0.04707485,0.06729467
8.44350000,0.04407391,-0.01837030
8.44400000,0.07869466,-0.10385380
8.44450000,0.09263315,-0.18817332
8.44500000,0.05201323,-0.27035807
8.44550000,0.04574644,-0.34946013
8.44600000,0.04641131,-0.42456543
8.44650000,0.06836689,-0.49480441
8.44700000,0.02942093,-0.55936209
8.44750000,0.03214968,-0.61748769
8.44800000,0.05008790,-0.66850338
8.44850000,0.02370783,-0.71181231
8.44900000,0.00921210,-0.74690574
8.44950000,0.00140543,-0.77336911
8.45000000,0.01585003,-0.79088708
8.45050000,-0.00490773,-0.79924741
8.45100000,0.00179934,-0.79834369
8.45150000,-0.03371415,-0.78817682
8.45200000,-0.03285175,-0.76885526
8.45250000,-0.01554030,-0.74059403
8.45300000,-0.04489572,-0.70371248
8.45350000,-0.04501053,-0.65863080
8.45400000,-0.04048149,-0.60586538
8.45450000,-0.06427270,-0.54602304
8.45500000,-0.05858503,-0.47979416
8.45550000,-0.04716821,-0.40794482
8.45600000,-0.07233473,-0.33130807
8.45650000,-0.06436587,-0.25077430
8.45700000,-0.06200407,-0.16728102
8.45750000,-0.09198606,-0.08180198
8.45800000,-0.04517720,0.00466413
8.45850000,-0.04597672,0.09110536
8.45900000,-0.10454086,0.17650828
8.45950000,-0.04416890,0.25986990
8.46000000,-0.04568533,0.34020946
8.46050000,-0.06912704,0.41658002
8.46100000,-0.02990662,0.48807967
8.46150000,-0.06403669,0.55386224
8.46200000,-0.03619581,0.61314741
8.46250000,-0.01548461,0.66523007
8.46300000,-0.04271302,0.70948878
8.46350000,-0.01853705,0.74539336
8.46400000,0.00989928,0.77251130
8.46450000,-0.01168111,0.79051319
8.46500000,-0.01627209,0.79917679
8.46550000,0.02685090,0.79838995
8.46600000,0.03441700,0.78815221
8.46650000,-0.00321943,0.76857506
8.46700000,0.05115508,0.73988091
8.46750000,0.02105047,0.70240068
8.46800000,0.03273992,0.65657017
8.46850000,0.08270803,0.60292515
8.46900000,0.03655504,0.54209516
8.46950000,0.05583813,0.47479633
8.47000000,0.06751915,0.40182301
8.47050000,0.04492148,0.32403853
8.47100000,0.07836439,0.24236505
8.47150000,0.07955328,0.15777270
8.47200000,0.04480646,0.07126814
8.47250000,0.07249507,-0.01611739
8.47300000,0.06255204,-0.10334035
8.47350000,0.06111324,-0.18935735
8.47400000,0.06822458,-0.27313761
8.47450000,0.03908153,-0.35367538
8.47500000,0.08519696,-0.43000204
8.47550000,0.02087229,-0.50119781
8.47600000,0.03372322,-0.56640288
8.47650000,0.05246419,-0.62482795
8.47700000,0.03191667,-0.67576382
8.47750000,0.03054318,-0.71859015
8.47800000,-0.00723966,-0.75278313
8.47850000,0.01945308,-0.77792204
8.47900000,0.01561095,-0.79369454
8.47950000,-0.04579463,-0.79990072
8.48000000,0.02638018,-0.79645579
8.48050000,-0.00416408,-0.78339137
8.48100000,-0.06747073,-0.76085539
8.48150000,-0.04867503,-0.72911058
8.48200000,0.00531280,-0.68853158
8.48250000,-0.03499135,-0.63960066
8.48300000,-0.08222968,-0.58290215
8.48350000,-0.06740872,-0.51911557
8.48400000,-0.02282681,-0.44900764
8.48450000,-0.05775451,-0.37342320
8.48500000,-0.08623579,-0.29327504
8.48550000,-0.06657299,-0.20953309
8.48600000,-0.04631176,-0.12321264
8.48650000,-0.07136730,-0.03536216
8.48700000,-0.06577576,0.05294944
8.48750000,-0.06841289,0.14064578
8.48800000,-0.06155148,0.22665612
8.48850000,-0.04540560,0.30992848
8.48900000,-0.05941580,0.38944251
8.48950000,-0.05973468,0.46422205
8.49000000,-0.03443939,0.53334720
8.49050000,-0.03362847,0.59596572
8.49100000,-0.04783052,0.65130361
8.49150000,-0.02263234,0.69867483
8.49200000,0.01190775,0.73748989
8.49250000,-0.04665071,0.76726336
8.49300000,-0.02525131,0.78762007
8.49350000,0.04101762,0.79829998
8.49400000,0.01644792,0.79916168
8.49450000,0.00050401,0.79018441
8.49500000,0.01184836,0.77146858
8.49550000,0.02495051,0.74323487
8.49600000,0.06043521,0.70582179
8.49650000,0.03138212,0.65968174
8.49700000,0.04154981,0.60537575
8.49750000,0.07202193,0.54356677
8.49800000,0.03252831,0.47501172
8.49850000,0.06512174,0.40055238
8.49900000,0.06627886,0.32110510
8.49950000,0.05624430,0.23764967
8.50000000,0.05969732,0.15121729
8.50050000,0.09106253,0.06287791
8.50100000,0.05456971,-0.02627299
8.50150000,0.03038978,-0.11512795
8.50200000,0.09708754,-0.20258127
8.50250000,0.05150360,-0.28754280
8.50300000,0.03908259,-0.36895156
8.50350000,0.06810494,-0.44578902
8.50400000,0.03707551,-0.51709193
8.50450000,0.02987765,-0.58196446
8.50500000,0.04406019,-0.63958957
8.50550000,0.02752253,-0.68923942
8.50600000,0.02614142,-0.73028469
8.50650000,0.01357119,-0.76220266
8.50700000,-0.01504349,-0.78458408
8.50750000,0.00203961,-0.79713853
8.50800000,0.02507490,-0.79969836
8.50850000,-0.03386232,-0.79222110
8.50900000,-0.04479676,-0.77479029
8.50950000,-0.00178030,-0.74761474
8.51000000,-0.02519672,-0.71102618
8.51050000,-0.06173594,-0.66547542
8.51100000,-0.04364687,-0.61152695
8.51150000,-0.05261382,-0.54985207
8.51200000,-0.03698229,-0.48122070
8.51250000,-0.07032289,-0.40649191
8.51300000,-0.08124466,-0.32660326
8.51350000,-0.01500832,-0.24255915
8.51400000,-0.08751037,-0.15541829
8.51450000,-0.08906690,-0.06628039
8.51500000,-0.02414376,0.02372764
8.51550000,-0.07730125,0.11346590
8.51600000,-0.07963405,0.20179596
8.51650000,-0.02837894,0.28759531
8.51700000,-0.06918969,0.36977162
8.51750000,-0.05414068,0.44727674
8.51800000,-0.00455861,0.51912012
8.51850000,-0.07492654,0.58438157
8.51900000,-0.05229660,0.64222312
8.51950000,0.00667606,0.69189995
8.52000000,-0.01354288,0.73277006
8.52050000,-0.02819277,0.76430276
8.52100000,-0.01304819,0.78608569
8.52150000,0.00605668,0.79783039
8.52200000,0.01416002,0.79937628
8.52250000,0.01179824,0.79069301
8.52300000,0.03234510,0.77188121
8.52350000,0.02057109,0.74317148
8.52400000,0.02474239,0.70492173
8.52450000,0.05124035,0.65761296
8.52500000,0.05880225,0.60184331
8.52550000,0.02588390,0.53832069
8.52600000,0.05936189,0.46785392
8.52650000,0.07801679,0.39134262
8.52700000,0.04864434,0.30976576
8.52750000,0.04589737,0.22416929
8.52800000,0.08157881,0.13565281
8.52850000,0.05820504,0.04535549
8.52900000,0.07771150,-0.04555853
8.52950000,0.03203376,-0.13591515
8.53000000,0.07887104,-0.22454544
8.53050000,0.05545630,-0.31030078
8.53100000,0.03030813,-0.39206782
8.53150000,0.07948559,-0.46878295
8.53200000,0.02518060,-0.53944625
8.53250000,0.03238985,-0.60313459
8.53300000,0.02608358,-0.65901381
8.53350000,0.04055264,-0.70634980
8.53400000,0.02217054,-0.74451826
8.53450000,-0.01078797,-0.77301308
8.53500000,0.02398956,-0.79145327
8.53550000,-0.01686329,-0.79958815
8.53600000,-0.02368815,-0.79730102
8.53650000,0.00210126,-0.78461093
8.53700000,-0.01735433,-0.76167280
8.53750000,-0.04866938,-0.72877572
8.53800000,-0.03167714,-0.68633947
8.53850000,-0.05194152,-0.63490940
8.53900000,-0.03001334,-0.57514951
8.53950000,-0.05168453,-0.50783411
8.54000000,-0.07502935,-0.43383791
8.54050000,-0.03623849,-0.35412476
8.54100000,-0.06915707,-0.26973524
8.54150000,-0.07962213,-0.18177317
8.54200000,-0.04288675,-0.09139123
8.54250000,-0.05619151,0.00022407
8.54300000,-0.06358980,0.09186793
8.54350000,-0.08558860,0.18233309
8.54400000,-0.04826600,0.27042577
8.54450000,-0.01971254,0.35498140
8.54500000,-0.06104099,0.43488012
8.54550000,-0.07197961,0.50906165
8.54600000,-0.03210560,0.57653945
8.54650000,-0.00237973,0.63641397
8.54700000,-0.04392943,0.68788478
8.54750000,-0.04235150,0.73026135
8.54800000,0.02238273,0.76297257
8.54850000,-0.01530549,0.78557452
8.54900000,-0.02178644,0.79775672
8.54950000,0.01896581,0.79934658
8.55000000,0.03413689,0.79031201
8.55050000,0.01240743,0.77076220
8.55100000,0.01941245,0.74094648
8.55150000,0.03659836,0.70125139
8.55200000,0.04511920,0.65219579
8.55250000,0.04586520,0.59442432
8.55300000,0.04611896,0.52869907
8.55350000,0.05612040,0.45588969
8.55400000,0.05153205,0.37696200
8.55450000,0.06736466,0.29296535
8.55500000,0.08090721,0.20501873
8.55550000,0.02233728,0.11429598
8.55600000,0.06183463,0.02201016
8.55650000,0.09140740,-0.07060258
8.55700000,0.05428875,-0.16229962
8.55750000,0.03641785,-0.25184844
8.55800000,0.05532202,-0.33804331
8.55850000,0.06307563,-0.41972151
8.55900000,0.04886993,-0.49577910
8.55950000,0.01760160,-0.56518594
8.56000000,0.04373358,-0.62699977
8.56050000,0.03791393,-0.68037909
8.56100000,0.01730502,-0.72459478
8.56150000,-0.00289419,-0.75904024
8.56200000,0.01381201,-0.78323985
8.56250000,0.02065075,-0.79685575
8.56300000,-0.02179990,-0.79969273
8.56350000,-0.03287198,-0.79170123
8.56400000,-0.00289562,-0.77297833
8.56450000,-0.00906191,-0.74376685
8.56500000,-0.05543971,-0.70445233
8.56550000,-0.05011813,-0.65555822
8.56600000,-0.02963199,-0.59773902
8.56650000,-0.04633705,-0.53177176
8.56700000,-0.05290505,-0.45854567
8.56750000,-0.07526031,-0.37905040
8.56800000,-0.04670660,-0.29436270
8.56850000,-0.04360079,-0.20563201
8.56900000,-0.08236409,-0.11406492
8.56950000,-0.05165530,-0.02090883
8.57000000,-0.06427611,0.07256500
8.57050000,-0.06518955,0.16507875
8.57100000,-0.03144491,0.25536555
8.57150000,-0.06153205,0.34218685
8.57200000,-0.07433077,0.42434942
8.57250000,-0.01748714,0.50072187
8.57300000,-0.04628613,0.57025032
8.57350000,-0.02715075,0.63197302
8.57400000,-0.03271007,0.68503384
8.57450000,-0.02514032,0.72869426
8.57500000,-0.01035710,0.76234384
8.57550000,0.00249138,0.78550893
8.57600000,0.00285374,0.79785952
8.57650000,0.00682592,0.79921413
8.57700000,-0.00451321,0.78954271
8.57750000,0.02519606,0.76896738
8.57800000,0.05168775,0.73776113
8.57850000,0.02916352,0.69634440
8.57900000,0.03733222,0.64527964
8.57950000,0.02627462,0.58526384
8.58000000,0.06422135,0.51711920
8.58050000,0.05646547,0.44178207
8.58100000,0.05395658,0.36029017
8.58150000,0.06470024,0.27376848
8.58200000,0.04065543,0.18341379
8.58250000,0.06267691,0.09047826
8.58300000,0.07463908,-0.00374791
8.58350000,0.06112662,-0.09795431
8.58400000,0.04599280,-0.19082853
8.58450000,0.05041081,-0.28107450
8.58500000,0.06402400,-0.36743055
8.58550000,0.04638226,-0.44868717
8.58600000,0.02500606,-0.52370397
8.58650000,0.04124005,-0.59142584
8.58700000,0.05212574,-0.65089791
8.58750000,0.00439716,-0.70127913
8.58800000,0.01649362,-0.74185436
8.58850000,0.01706620,-0.77204470
8.58900000,-0.00404707,-0.79141591
8.58950000,-0.00012720,-0.79968490
8.59000000,0.00591370,-0.79672402
8.59050000,-0.03121216,-0.78256328
8.59100000,-0.03918045,-0.75739029
8.59150000,-0.00723965,-0.72154798
8.59200000,-0.04871773,-0.67553017
8.59250000,-0.04862946,-0.61997498
8.59300000,-0.01940112,-0.55565613
8.59350000,-0.06919666,-0.48347241
8.59400000,-0.06146161,-0.40443522
8.59450000,-0.05034448,-0.31965461
8.59500000,-0.04821283,-0.23032377
8.59550000,-0.05993479,-0.13770234
8.59600000,-0.06662473,-0.04309876
8.59650000,-0.06766322,0.05214818
8.59700000,-0.06037597,0.14668827
8.59750000,-0.03662985,0.23917898
8.59800000,-0.04346040,0.32830459
8.59850000,-0.06511505,0.41279492
8.59900000,-0.05738930,0.49144356
8.59950000,-0.02176671,0.56312513
8.60000000,-0.02661048,0.62681155
8.60050000,-0.02791602,0.68158691
8.60100000,-0.03485097,0.72666082
8.60150000,-0.00448979,0.76137999
8.60200000,-0.01217278,0.78523786
8.60250000,0.01584400,0.79788225
8.60300000,0.00037517,0.79912074
8.60350000,0.01048540,0.78892382
8.60400000,0.03216943,0.76742567
8.60450000,0.01340861,0.73492270
8.60500000,0.03313085,0.69186962
8.60550000,0.05866655,0.63887335
8.60600000,0.03664147,0.57668465
8.60650000,0.03712105,0.50618767
8.60700000,0.07833788,0.42838757
8.60750000,0.02407807,0.34439633
8.60800000,0.06115061,0.25541703
8.60850000,0.08641372,0.16272667
8.60900000,0.04433271,0.06765800
8.60950000,0.04522519,-0.02841962
8.61000000,0.06844691,-0.12411991
8.61050000,0.06339983,-0.21805963
8.61100000,0.04847284,-0.30887864
8.61150000,0.03606918,-0.39525959
8.61200000,0.04458051,-0.47594711
8.61250000,0.04739574,-0.54976621
8.61300000,0.04111379,-0.61563942
8.61350000,0.01798054,-0.67260273
8.61400000,0.01063543,-0.71981985
8.61450000,0.02919694,-0.75659464
8.61500000,0.01551430,-0.78238161
8.61550000,-0.02536180,-0.79679421
8.61600000,0.00117021,-0.79961083
8.61650000,0.00177996,-0.79077843
8.61700000,-0.03466742,-0.77041376
8.61750000,-0.02070363,-0.73880199
8.61800000,-0.03188891,-0.69639303
8.61850000,-0.06080019,-0.64379532
8.61900000,-0.01464351,-0.58176729
8.61950000,-0.05651775,-0.51120669
8.62000000,-0.06741643,-0.43313771
8.62050000,-0.02566146,-0.34869635
8.62100000,-0.07676105,-0.25911396
8.62150000,-0.06133182,-0.16569946
8.62200000,-0.05171862,-0.06982029
8.62250000,-0.04870783,0.02711755
8.62300000,-0.07553699,0.12369005
8.62350000,-0.04802819,0.21847616
8.62400000,-0.03013315,0.31007863
8.62450000,-0.07492011,0.39714473
8.62500000,-0.04492388,0.47838627
8.62550000,-0.01358464,0.55259877
8.62600000,-0.05214668,0.61867941
8.62650000,-0.02711988,0.67564365
8.62700000,0.00503102,0.72263997
8.62750000,-0.03128982,0.75896287
8.62800000,-0.03199913,0.78406363
8.62850000,0.02716244,0.79755884
8.62900000,0.02201367,0.79923643
8.62950000,-0.01667400,0.78905931
8.63000000,0.03456384,0.76716628
8.63050000,0.02907264,0.73387043
8.63100000,0.02647341,0.68965489
8.63150000,0.05118644,0.63516603
8.63200000,0.04264071,0.57120431
8.63250000,0.04135951,0.49871262
8.63300000,0.04166945,0.41876266
8.63350000,0.05232805,0.33253923
8.63400000,0.09166359,0.24132279
8.63450000,0.04635556,0.14647060
8.63500000,0.02364277,0.04939663
8.63550000,0.08101213,-0.04844951
8.63600000,0.06056085,-0.14560415
8.63650000,0.05034677,-0.24061143
8.63700000,0.04943976,-0.33204519
8.63750000,0.04020864,-0.41853039
8.63800000,0.04472378,-0.49876390
8.63850000,0.04679694,-0.57153424
8.63900000,0.02198291,-0.63574000
8.63950000,0.02040903,-0.69040672
8.64000000,0.02665996,-0.73470177
8.64050000,0.00566791,-0.76794735
8.64100000,0.00774531,-0.78963099
8.64150000,-0.00513434,-0.79941372
8.64200000,-0.01124673,-0.79713559
8.64250000,-0.01464024,-0.78281855
8.64300000,-0.02282839,-0.75666649
8.64350000,-0.04054381,-0.71906268
8.64400000,-0.00803242,-0.67056435
8.64450000,-0.04093922,-0.61189467
8.64500000,-0.08103074,-0.54393222
8.64550000,-0.03928014,-0.46769801
8.64600000,-0.03507394,-0.38434035
8.64650000,-0.04381389,-0.29511771
8.64700000,-0.07641726,-0.20137985
8.64750000,-0.06974673,-0.10454753
8.64800000,-0.04858477,-0.00609106
8.64850000,-0.03158972,0.09249201
8.64900000,-0.07617281,0.18969958
8.64950000,-0.05004359,0.28404796
8.65000000,-0.03671206,0.37409453
8.65050000,-0.06323015,0.45845986
8.65100000,-0.02558274,0.53584895
8.65150000,-0.03140943,0.60507128
8.65200000,-0.03179743,0.66505919
8.65250000,-0.02668787,0.71488463
8.65300000,0.00325606,0.75377363
8.65350000,-0.01860560,0.78111861
8.65400000,-0.01912511,0.79648806
8.65450000,0.03359592,0.79963362
8.65500000,0.02156099,0.79049431
8.65550000,-0.02181194,0.76919795
8.65600000,0.04916428,0.73605963
8.65650000,0.04616457,0.69157733
8.65700000,0.02760981,0.63642465
8.65750000,0.03022570,0.57144091
8.65800000,0.06449855,0.49761852
8.65850000,0.04373102,0.41608811
8.65900000,0.04960200,0.32810133
8.65950000,0.06744327,0.23501181
8.66000000,0.04750754,0.13825446
8.66050000,0.05278788,0.03932348
8.66100000,0.06783789,-0.06025071
8.66150000,0.04087889,-0.15892506
8.66200000,0.06210032,-0.25516782
8.66250000,0.04569743,-0.34748236
8.66300000,0.03612282,-0.43443047
8.66350000,0.05545332,-0.51465494
8.66400000,0.01256994,-0.58690076
8.66450000,0.04664702,-0.65003502
8.66500000,0.04931910,-0.70306476
8.66550000,-0.03250932,-0.74515288
8.66600000,-0.00159633,-0.77563149
8.66650000,0.05694795,-0.79401281
8.66700000,-0.01826324,-0.79999718
8.66750000,-0.04262248,-0.79347824
8.66800000,-0.01014062,-0.77454504
8.66850000,-0.00717681,-0.74348112
8.66900000,-0.01930383,-0.70076052
8.66950000,-0.06224455,-0.64704085
8.67000000,-0.04572355,-0.58315339
8.67050000,-0.03318578,-0.51009045
8.67100000,-0.05695003,-0.42899018
8.67150000,-0.04087506,-0.34111907
8.67200000,-0.05795748,-0.24785226
8.67250000,-0.06201355,-0.15065221
8.67300000,-0.06084568,-0.05104586
8.67350000,-0.03452704,0.04939928
8.67400000,-0.08881785,0.14909979
8.67450000,-0.03664425,0.24648124
8.67500000,-0.01177662,0.34000315
8.67550000,-0.06828578,0.42818335
8.67600000,-0.07305631,0.50962164
8.67650000,-0.00396234,0.58302208
8.67700000,-0.02499833,0.64721384
8.67750000,-0.02964988,0.70117001
8.67800000,-0.02679205,0.74402426
8.67850000,0.01007712,0.77508495
8.67900000,-0.00786478,0.79384661
8.67950000,-0.00405245,0.79999832
8.68000000,0.02236532,0.79342921
8.68050000,-0.00205488,0.77423069
8.68100000,0.03640229,0.74269543
8.68150000,0.05339109,0.69931327
8.68200000,0.01176357,0.64476381
8.68250000,0.04312965,0.57990605
8.68300000,0.05071346,0.50576510
8.68350000,0.03750933,0.42351620
8.68400000,0.07006119,0.33446630
8.68450000,0.05895199,0.24003341
8.68500000,0.03701336,0.14172424
8.68550000,0.04963185,0.04111018
8.68600000,0.07060961,-0.06019768
8.68650000,0.05310865,-0.16057437
8.68700000,0.04189026,-0.25840704
8.68750000,0.05711264,-0.35212094
8.68800000,0.03825050,-0.44020487
8.68850000,0.03006762,-0.52123560
8.68900000,0.04938136,-0.59390101
8.68950000,0.02108066,-0.65702156
8.69000000,0.01263781,-0.70956956
8.69050000,0.03244827,-0.75068617
8.69100000,0.00566317,-0.77969564
8.69150000,-0.02617422,-0.79611673
8.69200000,0.02399665,-0.79967089
8.69250000,-0.02065497,-0.79028732
8.69300000,-0.02795960,-0.76810457
8.69350000,-0.01948132,-0.73346883
8.69400000,-0.02901879,-0.68692883
8.69450000,-0.02531752,-0.62922737
8.69500000,-0.07420881,-0.56128979
8.69550000,-0.05041811,-0.48420933
8.69600000,-0.01137254,-0.39922979
8.69650000,-0.04617518,-0.30772562
8.69700000,-0.09946130,-0.21117990
8.69750000,-0.03666988,-0.11116039
8.69800000,-0.04872893,-0.00929420
8.69850000,-0.06646083,0.09275861
8.69900000,-0.03557737,0.19333211
8.69950000,-0.04237143,0.29078161
8.70000000,-0.06004001,0.38351071
8.70050000,-0.03972314,0.46999746
8.70100000,-0.05356087,0.54881949
8.70150000,-0.00192532,0.61867756
8.70200000,-0.02232335,0.67841713
8.70250000,-0.05864146,0.72704770
8.70300000,0.01393064,0.76375944
8.70350000,0.00041541,0.78793691
8.70400000,-0.00534149,0.79916969
8.70450000,0.01452591,0.79725962
8.70500000,0.00675071,0.78222456
8.70550000,0.01202525,0.75429860
8.70600000,0.04922294,0.71392878
8.70650000,0.03861666,0.66176818
8.70700000,0.02436701,0.59866566
8.70750000,0.04883098,0.52565228
8.70800000,0.04387506,0.44392474
8.70850000,0.05002051,0.35482594
8.70900000,0.05237427,0.25982312
8.70950000,0.05789710,0.16048388
8.71000000,0.06132373,0.05845036
8.71050000,0.04408989,-0.04458774
8.71100000,0.05814041,-0.14692113
8.71150000,0.03688778,-0.24684931
8.71200000,0.04532817,-0.34270879
8.71250000,0.05747456,-0.43290092
8.71300000,0.04695967,-0.51591860
8.71350000,0.03175463,-0.59037166
8.71400000,-0.00327692,-0.65501028
8.71450000,0.03584251,-0.70874619
8.71500000,0.04754677,-0.75067123
8.71550000,-0.02784309,-0.78007295
8.71600000,-0.00647520,-0.79644698
8.71650000,0.01201220,-0.79950599
8.71700000,-0.01420173,-0.78918503
8.71750000,-0.03091764,-0.76564311
8.71800000,-0.00858591,-0.72926114
8.71850000,-0.03310984,-0.68063602
8.71900000,-0.05708045,-0.62057117
8.71950000,-0.01240401,-0.55006354
8.72000000,-0.07439477,-0.47028731
8.72050000,-0.05191808,-0.38257455
8.72100000,-0.00861945,-0.28839322
8.72150000,-0.08642405,-0.18932276
8.72200000,-0.07539400,-0.08702770
8.72250000,-0.01212948,0.01677013
8.72300000,-0.05248649,0.12032061
8.72350000,-0.07419906,0.22187476
8.72400000,-0.05827304,0.31971432
8.72450000,-0.00590135,0.41218090
8.72500000,-0.04714680,0.49770417
8.72550000,-0.06403209,0.57482867
8.72600000,0.00543038,0.64223877
8.72650000,-0.02034378,0.69878131
8.72700000,-0.06686072,0.74348558
8.72750000,0.02971118,0.77558019
8.72800000,0.01788226,0.79450674
8.72850000,-0.01632918,0.79992979
8.72900000,-0.00496586,0.79174309
8.72950000,0.02932240,0.77007197
8.73000000,0.03607623,0.73527177
8.73050000,0.02198660,0.68792231
8.73100000,0.03851874,0.62881856
8.73150000,0.04050364,0.55895755
8.73200000,0.04063155,0.47952188
8.73250000,0.05764634,0.39185989
8.73300000,0.05389320,0.29746299
8.73350000,0.02554712,0.19794052
8.73400000,0.07235250,0.09499240
8.73450000,0.08121198,-0.00961979
8.73500000,0.01777441,-0.11410285
8.73550000,0.04301672,-0.21666274
8.73600000,0.05354132,-0.31553534
8.73650000,0.06318468,-0.40901691
8.73700000,0.02593516,-0.49549352
8.73750000,0.02421164,-0.57346905
8.73800000,0.04253230,-0.64159130
8.73850000,0.01213631,-0.69867560
8.73900000,0.02479141,-0.74372568
8.73950000,0.02910630,-0.77595135
8.74000000,-0.05861081,-0.79478259
8.74050000,0.01562823,-0.79988001
8.74100000,0.04261179,-0.79114121
8.74150000,-0.05805756,-0.76870319
8.74200000,-0.05733799,-0.73294049
8.74250000,0.02635472,-0.68445935
8.74300000,-0.05954368,-0.62408766
8.74350000,-0.06844606,-0.55286118
8.74400000,-0.01700505,-0.47200605
8.74450000,-0.00608830,-0.38291790
8.74500000,-0.10052367,-0.28713800
8.74550000,-0.08081937,-0.18632677
8.74600000,-0.02222964,-0.08223515
8.74650000,-0.01807569,0.02332573
8.74700000,-0.08157084,0.12851598
8.74750000,-0.06773280,0.23149899
8.74800000,-0.02460146,0.33047356
8.74850000,-0.03442670,0.42370546
8.74900000,-0.05655785,0.50955790
8.74950000,-0.02609059,0.58652047
8.75000000,-0.01477914,0.65323587
8.75050000,-0.03577324,0.70852409
8.75100000,-0.01228548,0.75140352
8.75150000,0.00311942,0.78110870
8.75200000,-0.01431698,0.79710423
8.75250000,0.01690874,0.79909480
8.75300000,0.01224778,0.78703091
8.75350000,0.00857062,0.76111038
8.75400000,0.03053495,0.72177543
8.75450000,0.04931509,0.66970549
8.75500000,0.02369798,0.60580579
8.75550000,0.03261948,0.53119192
8.75600000,0.04831273,0.44717065
8.75650000,0.06579564,0.35521724
8.75700000,0.04948741,0.25694984
8.75750000,0.03621143,0.15410109
8.75800000,0.04552442,0.04848782
8.75850000,0.07035182,-0.05802107
8.75900000,0.04806940,-0.16353752
8.75950000,0.04590620,-0.26618787
8.76000000,0.04792173,-0.36414611
8.76050000,0.03688320,-0.45566647
8.76100000,0.02299032,-0.53911468
8.76150000,0.03510414,-0.61299730
8.76200000,0.04065002,-0.67598870
8.76250000,0.01202530,-0.72695504
8.76300000,0.00493156,-0.76497498
8.76350000,-0.00438928,-0.78935665
8.76400000,0.01166578,-0.79965056
8.76450000,-0.00891428,-0.79565817
8.76500000,-0.01979519,-0.77743612
8.76550000,-0.02129197,-0.74529579
8.76600000,-0.03565228,-0.69979834
8.76650000,-0.03842665,-0.64174525
8.76700000,-0.02024007,-0.57216458
8.76750000,-0.04002188,-0.49229297
8.76800000,-0.06197317,-0.40355405
8.76850000,-0.06115451,-0.30753321
8.76900000,-0.02497861,-0.20594953
8.76950000,-0.05292343,-0.10062517
8.77000000,-0.07311737,0.00654724
8.77050000,-0.03215815,0.11363848
8.77100000,-0.04929552,0.21871746
8.77150000,-0.05494281,0.31988610
8.77200000,-0.05407945,0.41531364
8.77250000,-0.00847341,0.50326990
8.77300000,-0.03058627,0.58215681
8.77350000,-0.05194275,0.65053764
8.77400000,-0.03419000,0.70716345
8.77450000,0.02266240,0.75099609
8.77500000,0.00835575,0.78122762
8.77550000,-0.04380170,0.79729546
8.77600000,0.00850368,0.79889326
8.77650000,0.02739513,0.78597703
8.77700000,0.03881883,0.75876659
8.77750000,0.01662287,0.71774223
8.77800000,-0.00702191,0.66363658
8.77850000,0.06714639,0.59742185
8.77900000,0.06833815,0.52029271
8.77950000,-0.00341727,0.43364502
8.78000000,0.06935881,0.33905084
